Applicant_ID,default_status
Apcnt_922032,0.006506698656017779
Apcnt_922040,0.17760190386023827
Apcnt_922052,0.00397558983266599
Apcnt_922056,0.1312179322175229
Apcnt_922064,0.015755960797215057
Apcnt_922124,0.4005019265367519
Apcnt_922132,0.01583739049881693
Apcnt_922144,0.5707508423015027
Apcnt_922148,0.5837859399518064
Apcnt_922160,0.08334139295688375
Apcnt_922168,0.46607044497214534
Apcnt_922176,0.1969982454364679
Apcnt_922192,0.06245309950581647
Apcnt_922204,0.21654916949266131
Apcnt_922216,0.6413841210629045
Apcnt_922224,0.25728131504903773
Apcnt_922228,0.06430875431576889
Apcnt_922256,0.007604418970771
Apcnt_922284,0.13572128583451346
Apcnt_922296,0.7169857485469221
Apcnt_922300,0.7049115320810798
Apcnt_922320,0.39976255363739055
Apcnt_922324,0.7599874555244945
Apcnt_922328,0.025056081329414833
Apcnt_922376,0.03217067526482458
Apcnt_922380,0.65728087830138
Apcnt_922384,0.07458204287713621
Apcnt_922420,0.011426841873177421
Apcnt_922424,0.08047888929884707
Apcnt_922440,0.08332980663491284
Apcnt_922452,0.008846679324355724
Apcnt_922456,0.014045656783115505
Apcnt_922468,0.0048890750970941145
Apcnt_922472,0.03722305861600796
Apcnt_922480,0.03046070252328401
Apcnt_922488,0.030248004910360372
Apcnt_922500,0.030140940788645723
Apcnt_922544,0.3290584624025658
Apcnt_922572,0.1535126203289452
Apcnt_922576,0.16373905689619742
Apcnt_922584,0.14703209567962783
Apcnt_922592,0.5284553647888904
Apcnt_922624,0.02543533558497977
Apcnt_922628,0.17787499300745063
Apcnt_922636,0.0030050876538090486
Apcnt_922640,0.33669478277358406
Apcnt_922644,0.08352832668733508
Apcnt_922648,0.6342572202166977
Apcnt_922656,0.07550171243544809
Apcnt_922700,0.6278063431182818
Apcnt_922704,0.018919771773947422
Apcnt_922712,0.09480739418839804
Apcnt_922732,0.8936036930002187
Apcnt_922736,0.026635542764934662
Apcnt_922740,0.01809038024826157
Apcnt_922748,0.23302214094933105
Apcnt_922764,0.06906045749290049
Apcnt_922776,0.12356281423315663
Apcnt_922784,0.11658416115086773
Apcnt_922804,0.511179345332182
Apcnt_922816,0.5960151366456005
Apcnt_922820,0.32963569817773425
Apcnt_922824,0.023569089578923404
Apcnt_922832,0.15499890808694605
Apcnt_922844,0.16076355663547842
Apcnt_922848,0.18012300205345838
Apcnt_922852,0.4728610822759386
Apcnt_922868,0.026542610600721998
Apcnt_922872,0.31360848234184924
Apcnt_922876,0.2476304300920194
Apcnt_922884,0.3871934060528295
Apcnt_922888,0.03406774767798696
Apcnt_922912,0.11931640995946385
Apcnt_922916,0.31940434281604096
Apcnt_922928,0.7967049917801928
Apcnt_922932,0.08647540383155809
Apcnt_922936,0.44705700897810996
Apcnt_922960,0.22920938186576115
Apcnt_922976,0.5288263705252115
Apcnt_922980,0.14426579476585452
Apcnt_923008,0.00859043242236929
Apcnt_923032,0.005813239690395884
Apcnt_923044,0.9112259489166099
Apcnt_923048,0.07735784821720962
Apcnt_923056,0.27348318741586786
Apcnt_923072,0.5468455950021817
Apcnt_923080,0.6924530914561899
Apcnt_923108,0.1249989058843519
Apcnt_923136,0.2957557629155844
Apcnt_923144,0.03271802225855931
Apcnt_923152,0.6162302830566719
Apcnt_923164,0.17425445386542024
Apcnt_923212,0.4711388425903809
Apcnt_923216,0.07697191661514796
Apcnt_923220,0.12397700482334718
Apcnt_923232,0.2292147339289404
Apcnt_923244,0.24894199947210288
Apcnt_923248,0.31810960948247463
Apcnt_923256,0.1840399323285765
Apcnt_923264,0.007539054917538138
Apcnt_923280,0.06889304430559808
Apcnt_923328,0.019187292575691347
Apcnt_923340,0.3209944320487247
Apcnt_923360,0.11507962619791332
Apcnt_923372,0.09996203396742713
Apcnt_923376,0.1104748111393394
Apcnt_923408,0.05574509638337039
Apcnt_923412,0.015370070200082906
Apcnt_923440,0.001222378481409001
Apcnt_923444,0.006042252279313751
Apcnt_923452,0.23685302094818755
Apcnt_923460,0.007596911917801642
Apcnt_923472,0.012782562871784062
Apcnt_923480,0.03155412829336463
Apcnt_923484,0.08514153950469625
Apcnt_923496,0.02612178761500348
Apcnt_923508,0.01461354742242574
Apcnt_923520,0.0077514008320585664
Apcnt_923524,0.0659220354880235
Apcnt_923532,0.04306194848772201
Apcnt_923540,0.013993131281921088
Apcnt_923576,0.07464463842911327
Apcnt_923592,0.39078926848268863
Apcnt_923608,0.42414124258611197
Apcnt_923612,0.24730101590411455
Apcnt_923620,0.5676615057434421
Apcnt_923624,0.5140091230686595
Apcnt_923664,0.45724674482087885
Apcnt_923672,0.026219879258595168
Apcnt_923688,0.17537971719244821
Apcnt_923712,0.1589009259905672
Apcnt_923720,0.15381645268705085
Apcnt_923736,0.015873425125735148
Apcnt_923752,0.2594952913132857
Apcnt_923772,0.7078543675177889
Apcnt_923784,0.16147771443341713
Apcnt_923808,0.15440208405733313
Apcnt_923820,0.18319708109717453
Apcnt_923832,0.11673828663080243
Apcnt_923840,0.11932850075201823
Apcnt_923848,0.25351291372573254
Apcnt_923852,0.09046235685826197
Apcnt_923868,0.5134970811376524
Apcnt_923872,0.6189916219624291
Apcnt_923880,0.04987106284005869
Apcnt_923888,0.033564650672482474
Apcnt_923896,0.060362882197567753
Apcnt_923900,0.04347322700430066
Apcnt_923924,0.5808056819139026
Apcnt_923940,0.02508947518781404
Apcnt_923944,0.22404515263955543
Apcnt_923948,0.2637276560594507
Apcnt_923956,0.3010602263899271
Apcnt_923968,0.18059581416181358
Apcnt_923976,0.6900382112699939
Apcnt_923980,0.10834408600290613
Apcnt_923988,0.5360710750061546
Apcnt_923992,0.5895816342002449
Apcnt_923996,0.03638130326867828
Apcnt_924012,0.0033989643852945757
Apcnt_924044,0.32374037180143656
Apcnt_924048,0.24689099156112163
Apcnt_924068,0.2356223761886141
Apcnt_924072,0.22069915314798766
Apcnt_924104,0.5768838677746801
Apcnt_924112,0.022780196278774673
Apcnt_924120,0.2537868939950884
Apcnt_924128,0.7270266996839212
Apcnt_924132,0.17676034579353173
Apcnt_924140,0.024941485510125865
Apcnt_924180,0.0616522266189569
Apcnt_924200,0.1022796407765248
Apcnt_924212,0.2771541110623246
Apcnt_924216,0.5368369288434439
Apcnt_924248,0.32577034588976317
Apcnt_924252,0.004211353897301006
Apcnt_924256,0.41753604463273736
Apcnt_924260,0.22745206239026453
Apcnt_924264,0.048971294677363934
Apcnt_924268,0.06741699581514932
Apcnt_924280,0.028910381432096042
Apcnt_924284,0.3420373379844079
Apcnt_924288,0.6511429664948222
Apcnt_924292,0.5243513491427699
Apcnt_924300,0.23573194676716905
Apcnt_924308,0.17674271266212208
Apcnt_924320,0.1273150076192856
Apcnt_924340,0.7535073303021915
Apcnt_924356,0.3228368620919674
Apcnt_924364,0.24857542184776996
Apcnt_924368,0.2054226321065253
Apcnt_924372,0.07396837625550175
Apcnt_924384,0.4525395669454718
Apcnt_924400,0.12916234280546743
Apcnt_924416,0.007062809980491093
Apcnt_924436,0.24324528748280508
Apcnt_924440,0.2659942614118274
Apcnt_924452,0.13283813077933618
Apcnt_924476,0.3358445019560728
Apcnt_924480,0.10593705456752095
Apcnt_924488,0.21249955930356165
Apcnt_924492,0.024970396157609584
Apcnt_924496,0.3291401920618949
Apcnt_924516,0.3646478754451965
Apcnt_924524,0.04555922442281769
Apcnt_924584,0.01282562849722143
Apcnt_924600,0.0018496971695434498
Apcnt_924612,0.01634120341825344
Apcnt_924620,0.02939661903918437
Apcnt_924632,0.02058667823410458
Apcnt_924652,0.04879292111231858
Apcnt_924684,0.05210038921563407
Apcnt_924692,0.31364526393219516
Apcnt_924712,0.24786476574086722
Apcnt_924736,0.08552608510058192
Apcnt_924744,0.18803134511625172
Apcnt_924748,0.2198297309228455
Apcnt_924776,0.532748107901475
Apcnt_924784,0.2738353174240991
Apcnt_924788,0.2393318782485815
Apcnt_924792,0.3807655090642625
Apcnt_924796,0.03974831474513813
Apcnt_924804,0.44566239143437614
Apcnt_924808,0.4837310558058233
Apcnt_924812,0.0418643303548543
Apcnt_924820,0.1270630520067898
Apcnt_924824,0.5312571900672082
Apcnt_924828,0.20758397309864185
Apcnt_924848,0.01271051177049226
Apcnt_924852,0.03211060750707003
Apcnt_924856,0.25861756407118014
Apcnt_924868,0.16361841071309027
Apcnt_924884,0.4380544808195702
Apcnt_924888,0.5788624602082337
Apcnt_924900,0.12079257072606749
Apcnt_924916,0.07191715216920752
Apcnt_924928,0.5446177036954817
Apcnt_924980,0.43298443873858067
Apcnt_924992,0.47473684962240303
Apcnt_925004,0.5028438730098452
Apcnt_925008,0.34566380803751895
Apcnt_925012,0.4598381192138487
Apcnt_925016,0.225184663419417
Apcnt_925036,0.06895193515139389
Apcnt_925048,0.12339908100851264
Apcnt_925112,0.58510479384741
Apcnt_925140,0.3868362309793513
Apcnt_925152,0.13026839845437724
Apcnt_925156,0.4577686823786352
Apcnt_925168,0.19744481446438772
Apcnt_925208,0.19318893560535114
Apcnt_925216,0.01737216494815242
Apcnt_925228,0.011515875499144132
Apcnt_925232,0.3678520234385308
Apcnt_925240,0.735721080161893
Apcnt_925252,0.18080560495761505
Apcnt_925256,0.3249929457564053
Apcnt_925268,0.018368604394298983
Apcnt_925280,0.2358696260019233
Apcnt_925284,0.6621173214916093
Apcnt_925288,0.036042255386722316
Apcnt_925292,0.28555261373559654
Apcnt_925308,0.042829944040102895
Apcnt_925312,0.9163662704838675
Apcnt_925320,0.10247346183012332
Apcnt_925328,0.4228939619451203
Apcnt_925348,0.6086369447674582
Apcnt_925364,0.7291111219574015
Apcnt_925384,0.3272902350993501
Apcnt_925396,0.0383396089658529
Apcnt_925400,0.5840961376116315
Apcnt_925404,0.10168433604165637
Apcnt_925416,0.2780218252102105
Apcnt_925420,0.08378464048832322
Apcnt_925432,0.6775278514012348
Apcnt_925436,0.03811339249158203
Apcnt_925448,0.016948273883630266
Apcnt_925464,0.10513396456391476
Apcnt_925500,0.029554616814124128
Apcnt_925512,0.337378256796471
Apcnt_925520,0.43875641249977465
Apcnt_925524,0.4429618897209533
Apcnt_925532,0.40423480242213544
Apcnt_925576,0.015285394159043375
Apcnt_925608,0.028398584824698057
Apcnt_925612,0.30724711690949635
Apcnt_925616,0.16226519172620282
Apcnt_925620,0.20626302407195082
Apcnt_925648,0.006835571527421334
Apcnt_925668,0.08355630029510801
Apcnt_925672,0.24718009884429187
Apcnt_925684,0.3461328811584389
Apcnt_925688,0.06308072149959591
Apcnt_925716,0.13617917958164982
Apcnt_925728,0.036092268112537934
Apcnt_925736,0.028232863361983798
Apcnt_925744,0.2643960888382351
Apcnt_925768,0.0022610176828194726
Apcnt_925780,0.1250561425618896
Apcnt_925784,0.2146870508322606
Apcnt_925800,0.04034615500232842
Apcnt_925804,0.1798515828102185
Apcnt_925816,0.031767516058246806
Apcnt_925824,0.0284191845670064
Apcnt_925848,0.3661274940398268
Apcnt_925860,0.40484436533163487
Apcnt_925880,0.25070293211926276
Apcnt_925892,0.29224773335520815
Apcnt_925896,0.6980870196813694
Apcnt_925900,0.392677108024255
Apcnt_925904,0.37064513857471104
Apcnt_925916,0.05026338873469702
Apcnt_925920,0.19850859179695116
Apcnt_925924,0.19614983641474104
Apcnt_925956,0.6184132815785124
Apcnt_925980,0.046721391203948574
Apcnt_925988,0.6449096450197385
Apcnt_926036,0.8449775231332934
Apcnt_926040,0.5123721225384146
Apcnt_926048,0.34256988407325784
Apcnt_926060,0.24217995187429234
Apcnt_926068,0.23685430967242005
Apcnt_926072,0.48323087451205765
Apcnt_926092,0.2948290165599721
Apcnt_926120,0.4366018187950354
Apcnt_926132,0.16793409233067932
Apcnt_926140,0.3366263793669601
Apcnt_926156,0.5415892971922673
Apcnt_926176,0.8009811711398644
Apcnt_926180,0.021067790254584048
Apcnt_926200,0.5027943629660643
Apcnt_926204,0.2840920110063377
Apcnt_926208,0.15357183136977215
Apcnt_926220,0.042705603274008026
Apcnt_926244,0.19029540858051358
Apcnt_926264,0.006855565326907495
Apcnt_926272,0.01519311370928003
Apcnt_926300,0.13036738989045496
Apcnt_926328,0.2972614488164375
Apcnt_926332,0.10980970956976391
Apcnt_926344,0.5963851331838015
Apcnt_926356,0.24524262982633593
Apcnt_926392,0.15522143510622588
Apcnt_926408,0.07532013559550328
Apcnt_926424,0.20020337240599512
Apcnt_926428,0.37421218925338584
Apcnt_926432,0.3893102926919065
Apcnt_926460,0.6773632667675435
Apcnt_926464,0.13980234412539508
Apcnt_926480,0.2368359254898382
Apcnt_926488,0.6545600859397281
Apcnt_926496,0.0851337879384191
Apcnt_926520,0.00626593395603543
Apcnt_926524,0.1782417614806513
Apcnt_926536,0.2612699052577289
Apcnt_926540,0.0036013953629568667
Apcnt_926552,0.2838513471307931
Apcnt_926560,0.07392584466368998
Apcnt_926600,0.773831792307278
Apcnt_926612,0.026312608472322176
Apcnt_926620,0.7960018040815348
Apcnt_926636,0.02859320806565308
Apcnt_926656,0.1685549087101229
Apcnt_926660,0.5911072835378735
Apcnt_926680,0.07984698511990367
Apcnt_926688,0.38848563954298676
Apcnt_926692,0.5073565320626942
Apcnt_926704,0.4526496905447113
Apcnt_926716,0.3323007574528817
Apcnt_926748,0.5325817267456382
Apcnt_926784,0.021849143463113282
Apcnt_926800,0.2253961741031508
Apcnt_926808,0.25736349178391094
Apcnt_926812,0.1591764402820636
Apcnt_926828,0.44719683757471723
Apcnt_926840,0.02899877458375532
Apcnt_926844,0.9506053409060456
Apcnt_926852,0.16360165564847295
Apcnt_926856,0.16245918822872563
Apcnt_926868,0.024788700811198227
Apcnt_926884,0.08719559231387965
Apcnt_926912,0.0028691554309227423
Apcnt_926916,0.050148924503309135
Apcnt_926968,0.008348486057759024
Apcnt_926984,0.020339769174525894
Apcnt_926988,0.0204268825031765
Apcnt_927000,0.016855923933832753
Apcnt_927052,0.19146560455176392
Apcnt_927064,0.4641484335415467
Apcnt_927072,0.8527048722010082
Apcnt_927080,0.08772359702628044
Apcnt_927092,0.07921797492610556
Apcnt_927100,0.07272058333630618
Apcnt_927104,0.07188740922931919
Apcnt_927116,0.2400588965774947
Apcnt_927120,0.5092700680559495
Apcnt_927132,0.18771393777260692
Apcnt_927172,0.059079671080123415
Apcnt_927180,0.4018709556199438
Apcnt_927184,0.5426380090100495
Apcnt_927200,0.23296560295774862
Apcnt_927220,0.5761979120780987
Apcnt_927264,0.4525958790118348
Apcnt_927272,0.5985903393590162
Apcnt_927280,0.49781137722528107
Apcnt_927292,0.06745892314610069
Apcnt_927296,0.7331089394401814
Apcnt_927308,0.14970783211843855
Apcnt_927320,0.38610648294958333
Apcnt_927332,0.5156970677914758
Apcnt_927348,0.8549171830268287
Apcnt_927356,0.08733257878556573
Apcnt_927368,0.27383983790196326
Apcnt_927372,0.10356559875849647
Apcnt_927376,0.32652114140250404
Apcnt_927388,0.08413536681614218
Apcnt_927396,0.08721086108966639
Apcnt_927400,0.39569769449574665
Apcnt_927416,0.09215451667145405
Apcnt_927424,0.19926364755220582
Apcnt_927444,0.0031725472594344214
Apcnt_927448,0.6309004451781807
Apcnt_927472,0.1446374927420745
Apcnt_927492,0.00045858687322911383
Apcnt_927496,0.5912594873536022
Apcnt_927512,0.6982123803790669
Apcnt_927520,0.636993801831651
Apcnt_927536,0.0390615108658681
Apcnt_927548,0.28598616445324826
Apcnt_927552,0.4239383895155434
Apcnt_927564,0.24848784367961782
Apcnt_927584,0.10419523478736348
Apcnt_927592,0.08705620557297887
Apcnt_927608,0.2518719592843475
Apcnt_927632,0.7695860325107765
Apcnt_927644,0.11464026261306094
Apcnt_927648,0.15778413374428182
Apcnt_927716,0.3380868014758385
Apcnt_927728,0.0452719272266897
Apcnt_927732,0.14009161509828405
Apcnt_927772,0.712671549973997
Apcnt_927780,0.645293247032298
Apcnt_927792,0.8363214704903507
Apcnt_927820,0.04733930137943957
Apcnt_927840,0.029361592577619517
Apcnt_927852,0.7764677895048775
Apcnt_927864,0.022767125762234955
Apcnt_927880,0.048906087630150204
Apcnt_927888,0.00010638932959069655
Apcnt_927892,0.16798228152756176
Apcnt_927904,0.0034486691325872044
Apcnt_927908,0.007865232282582357
Apcnt_927952,0.00896796073854689
Apcnt_927968,0.00014956461370946523
Apcnt_927988,0.054570238555664646
Apcnt_927992,0.006494747680469146
Apcnt_927996,0.005400722976303153
Apcnt_928008,0.0007635299024015264
Apcnt_928020,0.011240435975592085
Apcnt_928028,0.0780984891441587
Apcnt_928040,0.013012379309988427
Apcnt_928060,0.0005145241570481608
Apcnt_928068,0.021533718679825394
Apcnt_928088,0.06412324079696335
Apcnt_928092,0.012401350034647499
Apcnt_928100,0.08898245339904058
Apcnt_928104,0.09588924346960971
Apcnt_928116,0.031165424014664992
Apcnt_928160,0.02475341282072724
Apcnt_928164,0.2595726077016432
Apcnt_928244,0.3890153312581759
Apcnt_928256,0.4226605899830131
Apcnt_928280,0.44946531332805556
Apcnt_928304,0.05092784896412491
Apcnt_928312,0.22050427230844613
Apcnt_928332,0.24319465523400327
Apcnt_928344,0.03208862216652988
Apcnt_928348,0.28446783223206484
Apcnt_928360,0.0926180387526993
Apcnt_928364,0.20275428252218136
Apcnt_928368,0.2900388684711824
Apcnt_928372,0.5019725694664731
Apcnt_928388,0.5196365880626199
Apcnt_928416,0.22416802831255822
Apcnt_928420,0.2378934782877041
Apcnt_928436,0.19702775818309132
Apcnt_928460,0.4263443360335475
Apcnt_928472,0.3065778389533467
Apcnt_928480,0.08449843807023692
Apcnt_928484,0.3152363230823682
Apcnt_928508,0.008983876805872896
Apcnt_928516,0.9201685618841374
Apcnt_928520,0.3319445940987101
Apcnt_928532,0.2683758573472084
Apcnt_928536,0.3329097039935143
Apcnt_928556,0.14614205121744736
Apcnt_928580,0.04093257029362427
Apcnt_928584,0.00463332537490799
Apcnt_928628,0.6990668197795081
Apcnt_928632,0.7366859258385303
Apcnt_928656,0.3767893440526194
Apcnt_928668,0.377180235775327
Apcnt_928680,0.39748955404247666
Apcnt_928692,0.04836954998095903
Apcnt_928708,0.015881567366698025
Apcnt_928736,0.008277435866783613
Apcnt_928752,0.036869574802521864
Apcnt_928772,0.0075086320995284275
Apcnt_928780,0.017275376540667742
Apcnt_928788,0.0461662008949922
Apcnt_928792,0.10073755371929614
Apcnt_928800,0.07845097941229008
Apcnt_928812,0.06499424281632674
Apcnt_928816,0.16554287075271953
Apcnt_928848,0.04393652722209448
Apcnt_928852,0.004562965605909378
Apcnt_928856,0.08790307307162744
Apcnt_928880,0.012857249625413774
Apcnt_928884,0.27046039634238056
Apcnt_928900,0.2857100659502546
Apcnt_928908,0.803313370791215
Apcnt_928952,0.19121932103081063
Apcnt_928968,0.14076060174463545
Apcnt_928972,0.10011329979663858
Apcnt_928976,0.3051738749471166
Apcnt_928996,0.3369350952135969
Apcnt_929000,0.21684338788811258
Apcnt_929008,0.2562367552293072
Apcnt_929028,0.490626203142347
Apcnt_929040,0.4676224538772637
Apcnt_929044,0.5961228938293468
Apcnt_929052,0.09578154015583704
Apcnt_929060,0.30684047054244334
Apcnt_929068,0.02193487501030178
Apcnt_929080,0.08255885863619439
Apcnt_929088,0.4015434011761732
Apcnt_929108,0.16722611710761204
Apcnt_929116,0.3717412888607351
Apcnt_929144,0.20129433246479522
Apcnt_929148,0.4005404550332623
Apcnt_929164,0.15002686764934423
Apcnt_929176,0.01618732381030344
Apcnt_929188,0.4313712727758181
Apcnt_929204,0.815459204223003
Apcnt_929212,0.3492158161497982
Apcnt_929220,0.5578927095659262
Apcnt_929232,0.09967732147263948
Apcnt_929264,0.1125090595576081
Apcnt_929272,0.16675863091973156
Apcnt_929276,0.11491533953788895
Apcnt_929288,0.20746912241646165
Apcnt_929308,0.13956178294756447
Apcnt_929312,0.44485986909644476
Apcnt_929320,0.3190316863084865
Apcnt_929324,0.17722121203903496
Apcnt_929328,0.6821311243010555
Apcnt_929348,0.009711022803001124
Apcnt_929356,0.022839672681077464
Apcnt_929364,0.0043387783139121885
Apcnt_929368,0.38537252432135954
Apcnt_929380,0.38326592780584073
Apcnt_929384,0.04324690789720626
Apcnt_929396,0.010858511444034307
Apcnt_929408,0.00741265117310116
Apcnt_929416,0.014282279424484241
Apcnt_929424,0.03946272740925777
Apcnt_929440,0.018516558338246017
Apcnt_929444,0.016630941475197066
Apcnt_929448,0.07402050716822406
Apcnt_929452,0.12180719463394203
Apcnt_929460,0.006449956680806928
Apcnt_929476,0.014319577608539904
Apcnt_929480,0.005993892314251171
Apcnt_929484,0.04139561533329743
Apcnt_929492,0.03349363621049315
Apcnt_929520,0.009176553031894442
Apcnt_929524,0.01200513986856676
Apcnt_929528,0.175178355266179
Apcnt_929532,0.05081955453096539
Apcnt_929564,0.20892937133597497
Apcnt_929568,0.32301702654992837
Apcnt_929572,0.045334631286885155
Apcnt_929576,0.016157433353500835
Apcnt_929608,0.012779010702989247
Apcnt_929616,0.6114245056447424
Apcnt_929620,0.3104633801857149
Apcnt_929628,0.3805831863881577
Apcnt_929632,0.09128918585346953
Apcnt_929640,0.3559577940083158
Apcnt_929660,0.1997610628259629
Apcnt_929672,0.10045251373227547
Apcnt_929680,0.24732279377103858
Apcnt_929692,0.2976455607241655
Apcnt_929704,0.08630370836396797
Apcnt_929720,0.253400124682287
Apcnt_929724,0.09365661855204904
Apcnt_929740,0.003885440053888638
Apcnt_929744,0.38639592070800616
Apcnt_929764,0.030330279760333
Apcnt_929796,0.18432207504237424
Apcnt_929856,0.11067005434502722
Apcnt_929872,0.1467785639789311
Apcnt_929876,0.18418485253894565
Apcnt_929892,0.09389566920799589
Apcnt_929896,0.7889576806024683
Apcnt_929924,0.42595865730031823
Apcnt_929980,0.004175503761751713
Apcnt_930024,0.43463364818747763
Apcnt_930032,0.03854287962907784
Apcnt_930048,0.17012317390102946
